parameter,sparsity,top1,top5,loss
features.13.branch_main.3.weight,0.0,0.8203609,0,0
features.13.branch_main.3.weight,0.1,0.818999,0,0
features.13.branch_main.3.weight,0.2,0.8109636,0,0
features.13.branch_main.3.weight,0.30000000000000004,0.8116445,0,0
features.13.branch_main.3.weight,0.4,0.7788219,0,0
features.13.branch_main.3.weight,0.5,0.77889,0,0
features.13.branch_main.3.weight,0.6000000000000001,0.7643854,0,0
features.13.branch_main.3.weight,0.7000000000000001,0.7229826,0,0
features.13.branch_main.3.weight,0.8,0.7019408,0,0
features.13.branch_main.3.weight,0.9,0.684508,0,0
features.13.branch_main.5.weight,0.0,0.8203609,0,0
features.13.branch_main.5.weight,0.1,0.8185904,0,0
features.13.branch_main.5.weight,0.2,0.815458,0,0
features.13.branch_main.5.weight,0.30000000000000004,0.8081716,0,0
features.13.branch_main.5.weight,0.4,0.797889,0,0
features.13.branch_main.5.weight,0.5,0.7883555,0,0
features.13.branch_main.5.weight,0.6000000000000001,0.7696289,0,0
features.13.branch_main.5.weight,0.7000000000000001,0.7500851,0,0
features.13.branch_main.5.weight,0.8,0.7207354,0,0
features.13.branch_main.5.weight,0.9,0.6729997,0,0
features.14.branch_main.0.weight,0.0,0.8203609,0,0
features.14.branch_main.0.weight,0.1,0.8179094,0,0
features.14.branch_main.0.weight,0.2,0.8090569,0,0
features.14.branch_main.0.weight,0.30000000000000004,0.785904,0,0
features.14.branch_main.0.weight,0.4,0.7773919,0,0
features.14.branch_main.0.weight,0.5,0.743684,0,0
features.14.branch_main.0.weight,0.6000000000000001,0.7157644,0,0
features.14.branch_main.0.weight,0.7000000000000001,0.6736125,0,0
features.14.branch_main.0.weight,0.8,0.6095335,0,0
features.14.branch_main.0.weight,0.9,0.5757576,0,0
features.14.branch_main.3.weight,0.0,0.8203609,0,0
features.14.branch_main.3.weight,0.1,0.8206333,0,0
features.14.branch_main.3.weight,0.2,0.8145727,0,0
features.14.branch_main.3.weight,0.30000000000000004,0.8086483,0,0
features.14.branch_main.3.weight,0.4,0.7996595,0,0
features.14.branch_main.3.weight,0.5,0.7777324,0,0
features.14.branch_main.3.weight,0.6000000000000001,0.7384406,0,0
features.14.branch_main.3.weight,0.7000000000000001,0.6837589,0,0
features.14.branch_main.3.weight,0.8,0.6445352,0,0
features.14.branch_main.3.weight,0.9,0.5998638,0,0
features.14.branch_main.5.weight,0.0,0.8203609,0,0
features.14.branch_main.5.weight,0.1,0.82111,0,0
features.14.branch_main.5.weight,0.2,0.8100783,0,0
features.14.branch_main.5.weight,0.30000000000000004,0.8043582,0,0
features.14.branch_main.5.weight,0.4,0.7954375,0,0
features.14.branch_main.5.weight,0.5,0.7939394,0,0
features.14.branch_main.5.weight,0.6000000000000001,0.7758938,0,0
features.14.branch_main.5.weight,0.7000000000000001,0.7417092,0,0
features.14.branch_main.5.weight,0.8,0.7037113,0,0
features.14.branch_main.5.weight,0.9,0.6420838,0,0
features.15.branch_main.0.weight,0.0,0.8203609,0,0
features.15.branch_main.0.weight,0.1,0.8198161,0,0
features.15.branch_main.0.weight,0.2,0.8171604,0,0
features.15.branch_main.0.weight,0.30000000000000004,0.817637,0,0
features.15.branch_main.0.weight,0.4,0.8042901,0,0
features.15.branch_main.0.weight,0.5,0.8012938,0,0
features.15.branch_main.0.weight,0.6000000000000001,0.7792986,0,0
features.15.branch_main.0.weight,0.7000000000000001,0.7671774,0,0
features.15.branch_main.0.weight,0.8,0.7562819,0,0
features.15.branch_main.0.weight,0.9,0.7276132,0,0
features.15.branch_main.3.weight,0.0,0.8203609,0,0
features.15.branch_main.3.weight,0.1,0.8099421,0,0
features.15.branch_main.3.weight,0.2,0.8085121,0,0
features.15.branch_main.3.weight,0.30000000000000004,0.7745318,0,0
features.15.branch_main.3.weight,0.4,0.7944161,0,0
features.15.branch_main.3.weight,0.5,0.7792986,0,0
features.15.branch_main.3.weight,0.6000000000000001,0.7259789,0,0
features.15.branch_main.3.weight,0.7000000000000001,0.71127,0,0
features.15.branch_main.3.weight,0.8,0.685938,0,0
features.15.branch_main.3.weight,0.9,0.6273068,0,0
features.15.branch_main.5.weight,0.0,0.8203609,0,0
features.15.branch_main.5.weight,0.1,0.8209057,0,0
features.15.branch_main.5.weight,0.2,0.815526,0,0
features.15.branch_main.5.weight,0.30000000000000004,0.8138236,0,0
features.15.branch_main.5.weight,0.4,0.8108955,0,0
features.15.branch_main.5.weight,0.5,0.8023153,0,0
features.15.branch_main.5.weight,0.6000000000000001,0.7876064,0,0
features.15.branch_main.5.weight,0.7000000000000001,0.757712,0,0
features.15.branch_main.5.weight,0.8,0.7484508,0,0
features.15.branch_main.5.weight,0.9,0.6757916,0,0
conv_last.0.weight,0.0,0.8203609,0,0
conv_last.0.weight,0.1,0.7825672,0,0
conv_last.0.weight,0.2,0.6841675,0,0
conv_last.0.weight,0.30000000000000004,0.6059925,0,0
conv_last.0.weight,0.4,0.5210078,0,0
conv_last.0.weight,0.5,0.4452843,0,0
conv_last.0.weight,0.6000000000000001,0.3850868,0,0
conv_last.0.weight,0.7000000000000001,0.2973102,0,0
conv_last.0.weight,0.8,0.2221314,0,0
conv_last.0.weight,0.9,0.1955056,0,0
gdc.conv.weight,0.0,0.8203609,0,0
gdc.conv.weight,0.1,0.8027239,0,0
gdc.conv.weight,0.2,0.770446,0,0
gdc.conv.weight,0.30000000000000004,0.7453184,0,0
gdc.conv.weight,0.4,0.6984678,0,0
gdc.conv.weight,0.5,0.6617637,0,0
gdc.conv.weight,0.6000000000000001,0.6089207,0,0
gdc.conv.weight,0.7000000000000001,0.5123596,0,0
gdc.conv.weight,0.8,0.3585291,0,0
gdc.conv.weight,0.9,0.2179775,0,0
classifier.weight,0.0,0.8203609,0,0
classifier.weight,0.1,0.7994552,0,0
classifier.weight,0.2,0.8101464,0,0
classifier.weight,0.30000000000000004,0.8016343,0,0
classifier.weight,0.4,0.7775281,0,0
classifier.weight,0.5,0.7520599,0,0
classifier.weight,0.6000000000000001,0.7078652,0,0
classifier.weight,0.7000000000000001,0.5941437,0,0
classifier.weight,0.8,0.5069799,0,0
classifier.weight,0.9,0.2193395,0,0
